time,open,high,low,close
2020-04-14,8346.5,8710.4,8321.4,8706.4
2020-04-15,8696.9,8701.5,8489.6,8579
2020-04-16,8587.8,8846.6,8504.4,8842.4
2020-04-17,8916.1,8971.1,8693.7,8812.7
2020-04-20,8782.4,8851.5,8692.4,8718.1
2020-04-21,8715.7,8768.5,8347.8,8440.5
2020-04-22,8473.8,8705.6,8406.4,8639.4
2020-04-23,8637.9,8793.6,8588.1,8608.2
2020-04-24,8578,8789,8507.1,8773
2020-04-27,8803.6,8906.9,8738.7,8827
2020-04-28,8815.5,8955.3,8664.1,8708.2
2020-04-29,8759.8,9128.7,8743.2,9128.4
2020-04-30,9101.8,9154.5,8867,8879.7
2020-05-01,8844.8,8889.1,8682.7,8712.4
2020-05-04,8628,8838.8,8567,8820.6
2020-05-05,8822.2,9031.9,8814.2,8945.4
2020-05-06,8944.8,9067.5,8888.7,8957
2020-05-07,8968.8,9136.8,8940.9,9129.1
2020-05-08,9115.2,9245.9,9113.7,9229.2
2020-05-11,9192.9,9347.2,9127.2,9289
2020-05-12,9293.2,9353.9,9049.3,9052.2
2020-05-13,9054.6,9211.4,8886.9,9021.5
2020-05-14,9035.5,9112.4,8855.2,9095.7
2020-05-15,9087,9155.7,8932.9,9123.9
2020-05-18,9129.1,9368.7,9117.5,9324.5
2020-05-19,9327,9423.2,9290.8,9303.9
2020-05-20,9286.1,9501.4,9275.6,9498
2020-05-21,9494.9,9514.1,9355.5,9362.7
2020-05-22,9358.4,9425.9,9245,9424.3
2020-05-25,9405,9477.5,9399.4,9459.5
2020-05-26,9512.9,9607.5,9376.6,9415
2020-05-27,9402.7,9511.3,9176.8,9445
2020-05-28,9440,9568.4,9323.3,9462.3
2020-05-29,9452.5,9593.1,9374.8,9589.6
2020-06-01,9519.1,9608.2,9452.4,9595.1
2020-06-02,9590.9,9672.5,9507.7,9660.7
2020-06-03,9658.6,9730.6,9637.5,9692.7
2020-06-04,9685.6,9743.6,9573.6,9644.8
2020-06-05,9642.1,9847.1,9602.8,9808.6
2020-06-08,9837.1,9901.9,9748.4,9884.5
2020-06-09,9880.3,10006.1,9812.9,9962.5
2020-06-10,9968,10156.5,9959.6,10087.8
2020-06-11,10084.1,10105.8,9584.8,9620.7
2020-06-12,9630.2,9849.8,9494.9,9646.2
2020-06-15,9542.3,9815.2,9379.3,9811.3
2020-06-16,9816.4,10014.4,9799.4,9971.9
2020-06-17,9947.3,10060.4,9927.4,9998.9
2020-06-18,9987.4,10042.2,9878.9,10000
2020-06-19,10003.2,10124.7,9928.8,9937.2
2020-06-22,9890.2,10146,9855.1,10133
2020-06-23,10135.2,10307.9,9983.2,10188.8
2020-06-24,10201.1,10253.6,9939.4,10026.7
2020-06-25,10022.2,10118.6,9897.7,10107.1
2020-06-26,10099.4,10131.7,9836.2,9856.8
2020-06-29,9800,10009.3,9741.3,9998.9
2020-06-30,9988.5,10182.9,9951.9,10150.5
