time,open,high,low,close
2024-03-27T13:00:00Z,18330.8,18352.9,18222.6,18227.5
2024-03-27T14:00:00Z,18227.4,18234,18155.8,18197.7
2024-03-27T15:00:00Z,18197.5,18208,18168.8,18173.9
2024-03-27T16:00:00Z,18173.8,18230.9,18169.5,18218.6
2024-03-27T17:00:00Z,18219,18224.3,18185.4,18208.5
2024-03-27T18:00:00Z,18208.6,18238.6,18190.8,18197.7
2024-03-27T19:00:00Z,18197.1,18282.8,18174.7,18281.9
2024-03-27T20:00:00Z,18281.7,18301.4,18275.6,18279.3
2024-03-27T22:00:00Z,18263.8,18274.3,18252.6,18256.6
2024-03-27T23:00:00Z,18257.6,18268.3,18250.8,18255.8
2024-03-28T00:00:00Z,18255.9,18278.9,18254.9,18276.4
2024-03-28T01:00:00Z,18276.8,18280.3,18260.6,18261.1
2024-03-28T02:00:00Z,18261.4,18270,18260.1,18266.2
2024-03-28T03:00:00Z,18265.6,18276.5,18265,18272.3
2024-03-28T04:00:00Z,18272.5,18283.3,18270.7,18279.2
2024-03-28T05:00:00Z,18279.1,18287,18273.3,18282
2024-03-28T06:00:00Z,18282.2,18282.6,18266,18273.8
2024-03-28T07:00:00Z,18274,18287.5,18261.3,18283.5
2024-03-28T08:00:00Z,18284.1,18292.8,18256.8,18260
2024-03-28T09:00:00Z,18260.1,18270.7,18237.6,18257.1
2024-03-28T10:00:00Z,18257.5,18284.8,18256.6,18267
2024-03-28T11:00:00Z,18266.7,18280.8,18253.1,18269.6
2024-03-28T12:00:00Z,18268.3,18305.7,18252.6,18277
2024-03-28T13:00:00Z,18277.1,18310.9,18235.5,18287.8
2024-03-28T14:00:00Z,18287.6,18312.1,18249.7,18278.7
2024-03-28T15:00:00Z,18278.3,18290.6,18259,18287.4
2024-03-28T16:00:00Z,18287.5,18288.5,18243,18253
2024-03-28T17:00:00Z,18253.2,18254.2,18225.5,18238.7
2024-03-28T18:00:00Z,18239.7,18285.3,18220.4,18279.3
2024-03-28T19:00:00Z,18279.1,18290.5,18241.7,18245.1
2024-03-28T20:00:00Z,18244.3,18256.6,18228.7,18242.4
2024-03-31T22:00:00Z,18353.6,18358.3,18347.7,18355.3
2024-03-31T23:00:00Z,18355.2,18394.8,18355.1,18392
2024-04-01T00:00:00Z,18391.7,18393.7,18373.1,18377.6
2024-04-01T01:00:00Z,18377.8,18379.8,18367.3,18369
2024-04-01T02:00:00Z,18369.1,18369.8,18350.3,18356.6
2024-04-01T03:00:00Z,18356.5,18368.7,18346.6,18368
2024-04-01T04:00:00Z,18367.8,18373.6,18363.8,18372.8
2024-04-01T05:00:00Z,18372.7,18375.6,18354.6,18356
2024-04-01T06:00:00Z,18355.8,18365.2,18350.5,18352
2024-04-01T07:00:00Z,18352.1,18385.8,18352,18380.6
2024-04-01T08:00:00Z,18380.1,18380.8,18340.5,18360.7
2024-04-01T09:00:00Z,18361,18363,18344,18354.7
2024-04-01T10:00:00Z,18354.6,18366.3,18352,18363.3
2024-04-01T11:00:00Z,18362.3,18362.3,18311.7,18325.2
2024-04-01T12:00:00Z,18325.3,18325.3,18277.2,18298.1
2024-04-01T13:00:00Z,18298.3,18389.2,18261.8,18368.3
2024-04-01T14:00:00Z,18357.6,18387.1,18253.2,18268.1
2024-04-01T15:00:00Z,18269.2,18274.9,18207.3,18211.1
2024-04-01T16:00:00Z,18211.9,18276.9,18201.1,18255.1
2024-04-01T17:00:00Z,18254.7,18258.4,18211.4,18250.1
2024-04-01T18:00:00Z,18250.4,18267.8,18236.4,18254.6
2024-04-01T19:00:00Z,18254.2,18300.2,18242.7,18281.3
2024-04-01T20:00:00Z,18279.7,18292.7,18273.7,18282.2
2024-04-01T22:00:00Z,18279.5,18280.7,18259.9,18264.9
2024-04-01T23:00:00Z,18264.6,18270.7,18246.1,18257.4
2024-04-02T00:00:00Z,18257,18260.5,18245.6,18253.1
2024-04-02T01:00:00Z,18252.9,18263.9,18244.9,18257
2024-04-02T02:00:00Z,18257.1,18285.4,18253.1,18282.5
2024-04-02T03:00:00Z,18282.4,18285.6,18273.1,18274.9
2024-04-02T04:00:00Z,18275,18277.6,18264.4,18271.5
2024-04-02T05:00:00Z,18271.4,18272.3,18251.9,18264.9
2024-04-02T06:00:00Z,18264.6,18292.1,18263.6,18275.3
2024-04-02T07:00:00Z,18275,18295.5,18243,18259.8
2024-04-02T08:00:00Z,18263.6,18306,18262,18272.1
2024-04-02T09:00:00Z,18272,18286.8,18254.5,18254.5
2024-04-02T10:00:00Z,18254.8,18256.9,18216.3,18233.1
2024-04-02T11:00:00Z,18232.9,18238.6,18195,18198.3
2024-04-02T12:00:00Z,18199.3,18209.6,18123.9,18133.3
2024-04-02T13:00:00Z,18133.4,18135,18019,18043.7
2024-04-02T14:00:00Z,18046.5,18069.5,17995.7,18013
2024-04-02T15:00:00Z,18012.6,18081.6,18008.9,18028.1
2024-04-02T16:00:00Z,18028,18085.6,18027.4,18084.8
2024-04-02T17:00:00Z,18084.5,18094.8,18064.2,18071.8
2024-04-02T18:00:00Z,18072.2,18091.9,18063,18072.6
2024-04-02T19:00:00Z,18072.9,18140.5,18071.4,18122.6
2024-04-02T20:00:00Z,18120.1,18138.8,18117.3,18133.1
2024-04-02T22:00:00Z,18130.5,18132.1,18116.2,18119.5
2024-04-02T23:00:00Z,18119,18124.3,18115.6,18119.6
2024-04-03T00:00:00Z,18118.7,18120,18092,18102
2024-04-03T01:00:00Z,18101.8,18102,18083.2,18084.6
2024-04-03T02:00:00Z,18084.8,18102.8,18084.5,18090.6
2024-04-03T03:00:00Z,18090.4,18108.4,18090.3,18105.7
2024-04-03T04:00:00Z,18105.6,18106.9,18089.6,18094.8
2024-04-03T05:00:00Z,18094.9,18097.2,18068.3,18071.3
2024-04-03T06:00:00Z,18071.2,18084.9,18058.9,18077.6
2024-04-03T07:00:00Z,18078.7,18095.8,18059.7,18068.3
2024-04-03T08:00:00Z,18067.9,18101.1,18066.3,18084.7
2024-04-03T09:00:00Z,18084.4,18093.6,18061.8,18062.8
2024-04-03T10:00:00Z,18062.6,18075.4,18049.2,18065.1
2024-04-03T11:00:00Z,18066.3,18106.4,18066.1,18100.8
2024-04-03T12:00:00Z,18100.4,18116.1,18045.9,18064.4
2024-04-03T13:00:00Z,18064.3,18079.5,18028.9,18065.8
2024-04-03T14:00:00Z,18074.3,18226.6,18074.3,18221.6
2024-04-03T15:00:00Z,18222.7,18244.2,18191.4,18196.9
2024-04-03T16:00:00Z,18197.6,18229.8,18162.2,18204.3
2024-04-03T17:00:00Z,18206,18224.4,18200.2,18209.7
2024-04-03T18:00:00Z,18210.2,18224.7,18183.7,18190.1
2024-04-03T19:00:00Z,18189.7,18190.1,18095.1,18162.9
2024-04-03T20:00:00Z,18162.2,18191.2,18162,18176.9
2024-04-03T22:00:00Z,18178.7,18183.6,18172.4,18182.6
2024-04-03T23:00:00Z,18182.5,18278.5,18182,18240
2024-04-04T00:00:00Z,18236,18242.2,18224.7,18236.9
2024-04-04T01:00:00Z,18237.1,18244.4,18231.1,18240.4
2024-04-04T02:00:00Z,18240.2,18250.2,18239.1,18245.4
2024-04-04T03:00:00Z,18245.5,18253.9,18245,18252.9
2024-04-04T04:00:00Z,18252.7,18261,18250.6,18252.2
2024-04-04T05:00:00Z,18252,18253.6,18230.9,18231.5
2024-04-04T06:00:00Z,18231.2,18231.5,18218.2,18222
2024-04-04T07:00:00Z,18221.5,18245.9,18212.4,18240.2
2024-04-04T08:00:00Z,18240.1,18261.1,18235.4,18244.5
2024-04-04T09:00:00Z,18244.9,18258.9,18240.1,18253.9
