time,open,high,low,close
2026-08-12T02:50:00Z,29590.7,29593.4,29585.3,29590.8
2026-08-12T02:55:00Z,29590.2,29592.5,29586.9,29592
2026-08-12T03:00:00Z,29592.3,29602.1,29591.9,29594
2026-08-12T03:05:00Z,29593.9,29597.1,29585.4,29588.9
2026-08-12T03:10:00Z,29589,29597.1,29588.3,29595.4
2026-08-12T03:15:00Z,29595.6,29597.9,29586.5,29589.3
2026-08-12T03:20:00Z,29589.4,29594.6,29585.2,29585.9
2026-08-12T03:25:00Z,29585.8,29594.2,29585.8,29592.2
2026-08-12T03:30:00Z,29592.4,29594.5,29587.3,29588.4
2026-08-12T03:35:00Z,29588.6,29593.2,29582.7,29585.7
2026-08-12T03:40:00Z,29585.8,29589.4,29578.9,29581.2
2026-08-12T03:45:00Z,29581.1,29590.5,29581.1,29590.4
2026-08-12T03:50:00Z,29590.2,29590.5,29575.6,29576.5
2026-08-12T03:55:00Z,29576.4,29585.8,29576.4,29584.8
2026-08-12T04:00:00Z,29585,29591,29579.7,29590.3
2026-08-12T04:05:00Z,29590.5,29592,29581.6,29583.9
2026-08-12T04:10:00Z,29584,29587.9,29581.6,29587.7
2026-08-12T04:15:00Z,29587.8,29588.6,29581.5,29581.8
2026-08-12T04:20:00Z,29581.9,29591.3,29581.3,29591
2026-08-12T04:25:00Z,29590.9,29593.3,29586.6,29587.2
2026-08-12T04:30:00Z,29587.3,29589.3,29573.5,29577.3
2026-08-12T04:35:00Z,29577.1,29588.6,29576.8,29586.8
2026-08-12T04:40:00Z,29586.6,29590.4,29582.7,29589.4
2026-08-12T04:45:00Z,29589.3,29604,29584.6,29603.4
2026-08-12T04:50:00Z,29603.7,29604.2,29600.6,29603.1
2026-08-12T04:55:00Z,29603.4,29605.9,29601,29605
2026-08-12T05:00:00Z,29604.9,29605.9,29592.8,29594.5
2026-08-12T05:05:00Z,29594.6,29596,29580.6,29586.9
2026-08-12T05:10:00Z,29586.6,29587,29576.8,29577.3
2026-08-12T05:15:00Z,29577.6,29582.3,29573.7,29576.9
2026-08-12T05:20:00Z,29576.7,29577.9,29558.4,29573
2026-08-12T05:25:00Z,29573.3,29581.5,29572.3,29581
2026-08-12T05:30:00Z,29580.9,29596.8,29579.6,29595.9
