time,open,high,low,close
2023-03-27T14:00:00Z,1949.08,1959.33,1945.71,1952.59
2023-03-27T18:00:00Z,1952.59,1958.12,1952.55,1956.43
2023-03-27T22:00:00Z,1956.3,1963.92,1955.29,1962.51
2023-03-28T02:00:00Z,1962.51,1962.58,1956.59,1959.4
2023-03-28T06:00:00Z,1959.4,1959.45,1949.05,1953.67
2023-03-28T10:00:00Z,1953.67,1967.31,1953.4,1963.19
2023-03-28T14:00:00Z,1963.19,1975.03,1958.85,1974.47
2023-03-28T18:00:00Z,1974.47,1975.18,1971.03,1973.69
2023-03-28T22:00:00Z,1973.69,1974.32,1966.75,1969.03
2023-03-29T02:00:00Z,1969.03,1970.17,1962.88,1962.91
2023-03-29T06:00:00Z,1962.91,1967.98,1958.6,1967.28
2023-03-29T10:00:00Z,1967.28,1969.1,1960.95,1965.62
2023-03-29T14:00:00Z,1965.62,1971.64,1960.53,1968.94
2023-03-29T18:00:00Z,1968.94,1969.02,1960.97,1964.36
2023-03-29T22:00:00Z,1964.36,1964.81,1955.28,1959.01
2023-03-30T02:00:00Z,1959.01,1965.36,1957.53,1964.46
2023-03-30T06:00:00Z,1964.46,1971.46,1963.69,1967.31
2023-03-30T10:00:00Z,1967.31,1975.23,1965.11,1966.54
2023-03-30T14:00:00Z,1966.54,1984.24,1963.87,1979.79
2023-03-30T18:00:00Z,1979.79,1982.96,1979.41,1980.29
2023-03-30T22:00:00Z,1980.29,1983.54,1977.56,1982.28
2023-03-31T02:00:00Z,1982.28,1983.2,1977.97,1978.97
2023-03-31T06:00:00Z,1978.97,1984.94,1973.12,1978.32
2023-03-31T10:00:00Z,1978.32,1987.55,1974.71,1979.63
2023-03-31T14:00:00Z,1979.63,1980.98,1966.79,1967.34
2023-03-31T18:00:00Z,1967.34,1972.02,1967.14,1969.46
2023-04-02T22:00:00Z,1968.86,1972.21,1956.66,1960.2
2023-04-03T02:00:00Z,1960.2,1960.3,1949.67,1953.7
2023-04-03T06:00:00Z,1953.7,1966.94,1950.7,1966.01
2023-04-03T10:00:00Z,1966.01,1980.72,1965.9,1975.89
2023-04-03T14:00:00Z,1975.89,1990.42,1975.89,1984.94
2023-04-03T18:00:00Z,1984.94,1985.98,1982.11,1984.23
2023-04-03T22:00:00Z,1984.23,1985.42,1977.75,1978.17
2023-04-04T02:00:00Z,1978.17,1981.35,1977.75,1978.71
2023-04-04T06:00:00Z,1978.71,1984.17,1976.93,1982.87
2023-04-04T10:00:00Z,1982.87,1993.16,1978.39,1992.37
2023-04-04T14:00:00Z,1992.37,2024.93,1992.21,2018.26
2023-04-04T18:00:00Z,2018.26,2022.33,2017.75,2020.33
2023-04-04T22:00:00Z,2020.33,2023.52,2019.26,2020.47
2023-04-05T02:00:00Z,2020.47,2025.21,2020.06,2024.19
2023-04-05T06:00:00Z,2024.19,2028.26,2021.71,2024.45
2023-04-05T10:00:00Z,2024.45,2032.09,2020.97,2022.54
2023-04-05T14:00:00Z,2022.54,2031.53,2009.88,2021.03
