time,open,high,low,close
2026-07-13T03:30:00Z,4061.89,4062.54,4057.03,4057.85
2026-07-13T03:45:00Z,4057.85,4061.03,4057.64,4060.51
2026-07-13T04:00:00Z,4060.51,4060.52,4052.22,4054.4
2026-07-13T04:15:00Z,4054.4,4057.8,4050.06,4055.36
2026-07-13T04:30:00Z,4055.36,4057.7,4053.28,4054.01
2026-07-13T04:45:00Z,4054.01,4059.21,4052.65,4058.83
2026-07-13T05:00:00Z,4058.83,4073.21,4054.8,4069.4
2026-07-13T05:15:00Z,4069.4,4069.52,4057.27,4058.15
2026-07-13T05:30:00Z,4058.15,4065.77,4051.95,4063.47
2026-07-13T05:45:00Z,4063.47,4064.23,4052.54,4053.54
2026-07-13T06:00:00Z,4053.54,4056.11,4043.65,4050.87
2026-07-13T06:15:00Z,4050.87,4061.41,4050.65,4061.04
2026-07-13T06:30:00Z,4061.04,4063.54,4058.47,4060.03
2026-07-13T06:45:00Z,4060.03,4060.41,4052.02,4055.51
2026-07-13T07:00:00Z,4055.51,4061.2,4048.91,4055.55
2026-07-13T07:15:00Z,4055.55,4059.34,4055.38,4058.79
2026-07-13T07:30:00Z,4058.79,4062.88,4056.08,4057.36
2026-07-13T07:45:00Z,4057.36,4065.13,4056.05,4064.88
2026-07-13T08:00:00Z,4064.88,4074.97,4063.1,4073.83
2026-07-13T08:15:00Z,4073.83,4080.75,4073.55,4074.09
2026-07-13T08:30:00Z,4074.09,4076.42,4071.72,4075.63
2026-07-13T08:45:00Z,4075.63,4078.49,4072.23,4074.56
2026-07-13T09:00:00Z,4074.56,4076.19,4072.66,4074.33
2026-07-13T09:15:00Z,4074.33,4076.7,4071.18,4072.53
2026-07-13T09:30:00Z,4072.53,4073.95,4069.24,4072.66
2026-07-13T09:45:00Z,4072.66,4073.78,4068.07,4068.21
2026-07-13T10:00:00Z,4068.21,4070.47,4066.71,4067.62
2026-07-13T10:15:00Z,4067.62,4069.49,4064.26,4065.08
2026-07-13T10:30:00Z,4065.08,4068.13,4046.4,4052.17
2026-07-13T10:45:00Z,4052.17,4061.64,4047.91,4060.63
2026-07-13T11:00:00Z,4060.63,4067.97,4057.72,4063.96
2026-07-13T11:15:00Z,4063.96,4065.1,4058.11,4062.84
2026-07-13T11:30:00Z,4062.84,4068.38,4061.99,4065.26
2026-07-13T11:45:00Z,4065.26,4065.78,4054.84,4056.39
2026-07-13T12:00:00Z,4056.39,4060.44,4053.51,4056.25
2026-07-13T12:15:00Z,4056.25,4063.66,4055.04,4058.89
2026-07-13T12:30:00Z,4058.89,4064.06,4058.43,4062.79
2026-07-13T12:45:00Z,4062.79,4067.48,4062.7,4067.26
2026-07-13T13:00:00Z,4067.26,4067.51,4059.21,4061.78
2026-07-13T13:15:00Z,4061.78,4065.88,4058.49,4062.22
2026-07-13T13:30:00Z,4062.22,4064.02,4051.45,4054.84
2026-07-13T13:45:00Z,4054.84,4058.36,4041.46,4043.33
2026-07-13T14:00:00Z,4043.33,4046.89,4029.61,4035.85
2026-07-13T14:15:00Z,4035.85,4037.25,4002.31,4016.78
2026-07-13T14:30:00Z,4016.78,4017.02,3999.49,4005.46
2026-07-13T14:45:00Z,4005.46,4015.28,4001.83,4015.16
2026-07-13T15:00:00Z,4015.16,4017.64,4010.7,4014.65
2026-07-13T15:15:00Z,4014.65,4020.36,4012.96,4016.42
2026-07-13T15:30:00Z,4016.42,4017.59,4012.03,4013.38
2026-07-13T15:45:00Z,4013.38,4016.04,4010.19,4015.99
2026-07-13T16:00:00Z,4015.99,4017.95,4012.52,4013.92
2026-07-13T16:15:00Z,4013.92,4014.07,4000.15,4003.85
2026-07-13T16:30:00Z,4003.85,4004.86,3990.71,4000.64
2026-07-13T16:45:00Z,4000.64,4002.71,3986.39,3993.11
2026-07-13T17:00:00Z,3993.11,3998.98,3991.94,3997.6
2026-07-13T17:15:00Z,3997.6,4001.96,3996.48,3998.94
2026-07-13T17:30:00Z,3998.94,4000.89,3996.07,3996.95
2026-07-13T17:45:00Z,3996.95,3999.28,3991.87,3993.17
2026-07-13T18:00:00Z,3993.17,3995.1,3989.71,3993.67
2026-07-13T18:15:00Z,3993.67,3996.79,3986.62,3995.17
2026-07-13T18:30:00Z,3995.17,4000.63,3993.97,4000.1
2026-07-13T18:45:00Z,4000.1,4005.13,3998.1,4001.34
2026-07-13T19:00:00Z,4001.34,4004.39,3997.73,3998
2026-07-13T19:15:00Z,3998,4001,3996.9,3998.17
2026-07-13T19:30:00Z,3998.17,4001.1,3993.43,3998.99
2026-07-13T19:45:00Z,3998.99,4002.37,3996.74,4001.85
2026-07-13T20:00:00Z,4001.85,4006.2,3998.44,3998.65
2026-07-13T20:15:00Z,3998.65,4000.2,3996.15,3999.82
2026-07-13T20:30:00Z,3999.82,4000.39,3997.25,3999.93
2026-07-13T20:45:00Z,3999.93,4002.54,3997.99,4001.49
2026-07-13T22:00:00Z,4001.49,4005.91,4001.03,4003.53
2026-07-13T22:15:00Z,4003.53,4005.85,4003.53,4004.32
2026-07-13T22:30:00Z,4004.32,4005.49,4002.93,4003.82
2026-07-13T22:45:00Z,4003.82,4005.14,4000.48,4000.9
2026-07-13T23:00:00Z,4000.9,4003.03,3999.5,4000.13
2026-07-13T23:15:00Z,4000.13,4000.61,3996.95,3997.37
2026-07-13T23:30:00Z,3997.37,3997.4,3993.54,3995.43
2026-07-13T23:45:00Z,3995.43,4001.98,3992.23,4001.12
2026-07-14T00:00:00Z,4001.12,4004.85,3983.11,3995.35
