time,open,high,low,close
2025-12-05T03:15:00Z,1.16508,1.16509,1.1648,1.16481
2025-12-05T03:30:00Z,1.1648,1.16482,1.16466,1.16474
2025-12-05T03:45:00Z,1.16474,1.16499,1.16474,1.1649
2025-12-05T04:00:00Z,1.1649,1.16524,1.16488,1.1652
2025-12-05T04:15:00Z,1.16521,1.16543,1.165,1.16528
2025-12-05T04:30:00Z,1.16529,1.16536,1.16517,1.16517
2025-12-05T04:45:00Z,1.16518,1.16542,1.16517,1.16536
2025-12-05T05:00:00Z,1.16535,1.16558,1.16533,1.16536
2025-12-05T05:15:00Z,1.16535,1.1656,1.16533,1.16551
2025-12-05T05:30:00Z,1.16552,1.16579,1.16552,1.16569
2025-12-05T05:45:00Z,1.16568,1.16592,1.16565,1.16592
2025-12-05T06:00:00Z,1.16592,1.16593,1.16565,1.16574
2025-12-05T06:15:00Z,1.16574,1.16574,1.16554,1.16572
2025-12-05T06:30:00Z,1.16572,1.16616,1.16565,1.16598
2025-12-05T06:45:00Z,1.16598,1.16603,1.16568,1.16594
2025-12-05T07:00:00Z,1.16594,1.16668,1.16586,1.16656
2025-12-05T07:15:00Z,1.16656,1.16684,1.1663,1.16681
2025-12-05T07:30:00Z,1.16682,1.16718,1.16656,1.1666
2025-12-05T07:45:00Z,1.16661,1.16675,1.16618,1.1663
2025-12-05T08:00:00Z,1.1663,1.16642,1.16582,1.16599
2025-12-05T08:15:00Z,1.16598,1.1661,1.16563,1.16581
2025-12-05T08:30:00Z,1.16582,1.16601,1.1657,1.16596
2025-12-05T08:45:00Z,1.16597,1.16599,1.16524,1.16538
2025-12-05T09:00:00Z,1.16538,1.16544,1.16497,1.16524
2025-12-05T09:15:00Z,1.16526,1.16554,1.1649,1.16493
2025-12-05T09:30:00Z,1.16494,1.16526,1.16489,1.16492
2025-12-05T09:45:00Z,1.16491,1.16548,1.16483,1.16545
2025-12-05T10:00:00Z,1.16546,1.1657,1.1652,1.1653
2025-12-05T10:15:00Z,1.16532,1.16542,1.16497,1.16498
2025-12-05T10:30:00Z,1.16498,1.1651,1.16478,1.16484
2025-12-05T10:45:00Z,1.16483,1.16514,1.16482,1.16511
2025-12-05T11:00:00Z,1.1651,1.16524,1.16481,1.16485
2025-12-05T11:15:00Z,1.16484,1.16493,1.16444,1.16465
2025-12-05T11:30:00Z,1.16464,1.16465,1.16416,1.1646
2025-12-05T11:45:00Z,1.1646,1.16472,1.16432,1.16464
2025-12-05T12:00:00Z,1.16464,1.16532,1.1646,1.16521
2025-12-05T12:15:00Z,1.1652,1.16534,1.16437,1.16461
2025-12-05T12:30:00Z,1.1646,1.16482,1.16453,1.16466
2025-12-05T12:45:00Z,1.16465,1.1652,1.16463,1.16518
2025-12-05T13:00:00Z,1.16517,1.1653,1.16444,1.16466
2025-12-05T13:15:00Z,1.16468,1.16495,1.16436,1.1649
2025-12-05T13:30:00Z,1.16488,1.1654,1.16482,1.16508
2025-12-05T13:45:00Z,1.16506,1.1654,1.165,1.16518
2025-12-05T14:00:00Z,1.16518,1.16602,1.16508,1.16529
2025-12-05T14:15:00Z,1.16528,1.16558,1.16516,1.1652
2025-12-05T14:30:00Z,1.16519,1.16576,1.16456,1.1655
2025-12-05T14:45:00Z,1.1655,1.16577,1.16488,1.165
2025-12-05T15:00:00Z,1.16498,1.16537,1.16438,1.16526
2025-12-05T15:15:00Z,1.16524,1.16576,1.16504,1.16564
2025-12-05T15:30:00Z,1.16565,1.1659,1.16502,1.16515
2025-12-05T15:45:00Z,1.16514,1.16527,1.16446,1.16482
2025-12-05T16:00:00Z,1.16482,1.16491,1.16322,1.16322
2025-12-05T16:15:00Z,1.16321,1.16356,1.1628,1.16342
2025-12-05T16:30:00Z,1.16342,1.16364,1.16294,1.16362
2025-12-05T16:45:00Z,1.16362,1.16382,1.16339,1.16343
2025-12-05T17:00:00Z,1.16342,1.16386,1.16325,1.16384
2025-12-05T17:15:00Z,1.16384,1.164,1.16356,1.16364
2025-12-05T17:30:00Z,1.16365,1.16422,1.1636,1.16418
2025-12-05T17:45:00Z,1.16418,1.16442,1.164,1.16442
2025-12-05T18:00:00Z,1.16443,1.16486,1.16433,1.16463
2025-12-05T18:15:00Z,1.16464,1.16471,1.16422,1.1644
2025-12-05T18:30:00Z,1.16441,1.16459,1.16426,1.16434
2025-12-05T18:45:00Z,1.16434,1.1645,1.1642,1.16428
2025-12-05T19:00:00Z,1.16429,1.16441,1.16403,1.16439
2025-12-05T19:15:00Z,1.1644,1.1644,1.1642,1.16434
2025-12-05T19:30:00Z,1.16434,1.16437,1.16408,1.16418
2025-12-05T19:45:00Z,1.16418,1.16436,1.164,1.16432
2025-12-05T20:00:00Z,1.16428,1.1643,1.16404,1.1643
2025-12-05T20:15:00Z,1.1643,1.16432,1.16405,1.16416
2025-12-05T20:30:00Z,1.16416,1.16434,1.16406,1.16424
2025-12-05T20:45:00Z,1.16425,1.16446,1.16399,1.16441
2025-12-05T21:00:00Z,1.16442,1.16472,1.16438,1.16438
2025-12-05T21:15:00Z,1.1644,1.16458,1.1643,1.1643
2025-12-05T21:30:00Z,1.16428,1.16446,1.16404,1.16414
2025-12-05T21:45:00Z,1.16414,1.16441,1.16413,1.16438
2025-12-07T22:00:00Z,1.16401,1.16428,1.16397,1.16416
2025-12-07T22:15:00Z,1.16416,1.1642,1.16396,1.164
2025-12-07T22:30:00Z,1.16398,1.1644,1.16398,1.1643
2025-12-07T22:45:00Z,1.1643,1.16463,1.16426,1.16457
2025-12-07T23:00:00Z,1.1647,1.16471,1.16404,1.1643
2025-12-07T23:15:00Z,1.16429,1.16444,1.16416,1.1643
2025-12-07T23:30:00Z,1.16428,1.16461,1.16424,1.1643
2025-12-07T23:45:00Z,1.16431,1.16431,1.16395,1.16406
2025-12-08T00:00:00Z,1.16408,1.1646,1.16396,1.16417
2025-12-08T00:15:00Z,1.16418,1.1647,1.16415,1.16466
2025-12-08T00:30:00Z,1.16468,1.16504,1.16466,1.16502
2025-12-08T00:45:00Z,1.16503,1.16516,1.16466,1.16512
2025-12-08T01:00:00Z,1.16511,1.16516,1.16476,1.16479
2025-12-08T01:15:00Z,1.16476,1.16486,1.16456,1.16473
2025-12-08T01:30:00Z,1.16474,1.16514,1.1647,1.16514
2025-12-08T01:45:00Z,1.16513,1.16532,1.16494,1.16518
2025-12-08T02:00:00Z,1.16518,1.16543,1.16514,1.16527
2025-12-08T02:15:00Z,1.16525,1.16532,1.16506,1.1651
2025-12-08T02:30:00Z,1.16508,1.16518,1.16488,1.16517
2025-12-08T02:45:00Z,1.16516,1.16542,1.16511,1.16538
2025-12-08T03:00:00Z,1.16538,1.16555,1.1652,1.16527
2025-12-08T03:15:00Z,1.16528,1.16545,1.16518,1.16528
2025-12-08T03:30:00Z,1.16529,1.16536,1.16515,1.16517
2025-12-08T03:45:00Z,1.16516,1.16531,1.16498,1.16502
2025-12-08T04:00:00Z,1.16502,1.16534,1.16497,1.16532
2025-12-08T04:15:00Z,1.16534,1.16544,1.16534,1.16534
2025-12-08T04:30:00Z,1.16534,1.16552,1.16532,1.16542
2025-12-08T04:45:00Z,1.1654,1.16556,1.16536,1.16545
2025-12-08T05:00:00Z,1.16546,1.16554,1.1653,1.16536
2025-12-08T05:15:00Z,1.16536,1.16543,1.16526,1.16536
2025-12-08T05:30:00Z,1.16536,1.16557,1.1653,1.16556
2025-12-08T05:45:00Z,1.16558,1.16564,1.16547,1.16562
2025-12-08T06:00:00Z,1.16562,1.16722,1.16562,1.16646
2025-12-08T06:15:00Z,1.16645,1.16657,1.16612,1.1663
2025-12-08T06:30:00Z,1.16628,1.16644,1.16612,1.16626
2025-12-08T06:45:00Z,1.16624,1.16624,1.16584,1.16608
2025-12-08T07:00:00Z,1.1661,1.1668,1.1661,1.16667
2025-12-08T07:15:00Z,1.16667,1.16678,1.16618,1.16621
2025-12-08T07:30:00Z,1.1662,1.1665,1.16593,1.16606
2025-12-08T07:45:00Z,1.16606,1.16607,1.1655,1.16582
2025-12-08T08:00:00Z,1.16582,1.16625,1.16555,1.16556
2025-12-08T08:15:00Z,1.16555,1.1656,1.16502,1.16504
2025-12-08T08:30:00Z,1.16502,1.16522,1.16482,1.16514
2025-12-08T08:45:00Z,1.16512,1.16566,1.16503,1.16561
2025-12-08T09:00:00Z,1.1656,1.16576,1.16506,1.16522
2025-12-08T09:15:00Z,1.16524,1.16528,1.16479,1.1652
2025-12-08T09:30:00Z,1.16522,1.16549,1.16502,1.16534
2025-12-08T09:45:00Z,1.16535,1.16548,1.16487,1.16488
2025-12-08T10:00:00Z,1.16486,1.16557,1.16478,1.16546
2025-12-08T10:15:00Z,1.16546,1.16556,1.1651,1.16512
