time,open,high,low,close
2026-06-01T00:15:00Z,1.16514,1.16521,1.16488,1.1649
2026-06-01T00:20:00Z,1.16488,1.16494,1.1647,1.16474
2026-06-01T00:25:00Z,1.16473,1.16478,1.16456,1.16478
2026-06-01T00:30:00Z,1.16478,1.16486,1.16462,1.16463
2026-06-01T00:35:00Z,1.16466,1.16474,1.16461,1.16473
2026-06-01T00:40:00Z,1.16472,1.16476,1.16466,1.16474
2026-06-01T00:45:00Z,1.16474,1.1648,1.16462,1.16468
2026-06-01T00:50:00Z,1.16468,1.16476,1.1645,1.1645
2026-06-01T00:55:00Z,1.16451,1.16484,1.16451,1.16477
2026-06-01T01:00:00Z,1.16478,1.16482,1.16456,1.16464
2026-06-01T01:05:00Z,1.16463,1.16468,1.16442,1.16463
2026-06-01T01:10:00Z,1.16465,1.16468,1.16454,1.16458
2026-06-01T01:15:00Z,1.1646,1.1646,1.16442,1.16442
2026-06-01T01:20:00Z,1.16444,1.1647,1.16443,1.16456
2026-06-01T01:25:00Z,1.16456,1.16456,1.16438,1.1644
2026-06-01T01:30:00Z,1.16441,1.16448,1.16426,1.16445
2026-06-01T01:35:00Z,1.16444,1.16454,1.16428,1.1643
2026-06-01T01:40:00Z,1.1643,1.16445,1.16424,1.16442
2026-06-01T01:45:00Z,1.16443,1.16443,1.16422,1.16423
2026-06-01T01:50:00Z,1.16424,1.16444,1.1642,1.16438
2026-06-01T01:55:00Z,1.16438,1.16452,1.16433,1.16449
2026-06-01T02:00:00Z,1.16448,1.16452,1.16438,1.16439
2026-06-01T02:05:00Z,1.16439,1.16451,1.16439,1.16444
2026-06-01T02:10:00Z,1.16444,1.16448,1.16442,1.16446
2026-06-01T02:15:00Z,1.16446,1.16454,1.16445,1.1645
2026-06-01T02:20:00Z,1.16449,1.16454,1.16447,1.16453
2026-06-01T02:25:00Z,1.16452,1.16452,1.16444,1.16447
2026-06-01T02:30:00Z,1.16446,1.16449,1.16437,1.16445
2026-06-01T02:35:00Z,1.16446,1.16458,1.16446,1.16456
2026-06-01T02:40:00Z,1.16457,1.16457,1.16445,1.16445
2026-06-01T02:45:00Z,1.16444,1.16453,1.16444,1.16452
2026-06-01T02:50:00Z,1.16453,1.1646,1.16449,1.16459
2026-06-01T02:55:00Z,1.16458,1.16472,1.16454,1.16466
2026-06-01T03:00:00Z,1.16468,1.16491,1.16464,1.16482
2026-06-01T03:05:00Z,1.16481,1.16488,1.16473,1.16476
2026-06-01T03:10:00Z,1.16474,1.16476,1.16458,1.16458
2026-06-01T03:15:00Z,1.16458,1.16464,1.16434,1.16438
2026-06-01T03:20:00Z,1.16437,1.16452,1.16436,1.16452
2026-06-01T03:25:00Z,1.16452,1.16482,1.16452,1.16476
2026-06-01T03:30:00Z,1.16476,1.16486,1.16462,1.16463
2026-06-01T03:35:00Z,1.16462,1.16462,1.16436,1.1644
2026-06-01T03:40:00Z,1.1644,1.16441,1.16416,1.16418
2026-06-01T03:45:00Z,1.16419,1.16442,1.16418,1.16438
2026-06-01T03:50:00Z,1.16438,1.1644,1.16433,1.16438
2026-06-01T03:55:00Z,1.1644,1.16444,1.16436,1.16439
2026-06-01T04:00:00Z,1.16438,1.16448,1.16435,1.16448
2026-06-01T04:05:00Z,1.16448,1.16459,1.16447,1.16447
2026-06-01T04:10:00Z,1.16448,1.16457,1.16446,1.16455
2026-06-01T04:15:00Z,1.16454,1.16472,1.16454,1.16469
2026-06-01T04:20:00Z,1.16468,1.16473,1.16466,1.16473
2026-06-01T04:25:00Z,1.16474,1.16474,1.16464,1.16473
2026-06-01T04:30:00Z,1.16474,1.16476,1.1647,1.1647
2026-06-01T04:35:00Z,1.1647,1.16482,1.16466,1.16482
2026-06-01T04:40:00Z,1.16482,1.16486,1.1648,1.16482
2026-06-01T04:45:00Z,1.16481,1.16482,1.16464,1.16468
2026-06-01T04:50:00Z,1.16468,1.16472,1.16463,1.16466
2026-06-01T04:55:00Z,1.16467,1.16483,1.16462,1.16482
2026-06-01T05:00:00Z,1.16482,1.16506,1.16479,1.16504
2026-06-01T05:05:00Z,1.16505,1.16524,1.16504,1.16519
2026-06-01T05:10:00Z,1.16518,1.16524,1.16508,1.16517
2026-06-01T05:15:00Z,1.16518,1.1652,1.16514,1.16519
2026-06-01T05:20:00Z,1.16518,1.16524,1.16514,1.16524
2026-06-01T05:25:00Z,1.16523,1.16523,1.16514,1.16514
2026-06-01T05:30:00Z,1.16514,1.16518,1.16507,1.16508
2026-06-01T05:35:00Z,1.16509,1.16519,1.16505,1.16516
2026-06-01T05:40:00Z,1.16515,1.16522,1.1651,1.16522
2026-06-01T05:45:00Z,1.16522,1.16534,1.16518,1.16528
2026-06-01T05:50:00Z,1.16526,1.16534,1.16516,1.1652
2026-06-01T05:55:00Z,1.1652,1.16522,1.16509,1.16514
2026-06-01T06:00:00Z,1.16514,1.16553,1.16514,1.16535
2026-06-01T06:05:00Z,1.16534,1.16559,1.16532,1.16554
2026-06-01T06:10:00Z,1.16553,1.16561,1.16532,1.16548
2026-06-01T06:15:00Z,1.16547,1.16556,1.16538,1.16544
2026-06-01T06:20:00Z,1.16542,1.16542,1.16524,1.16528
2026-06-01T06:25:00Z,1.16528,1.16532,1.16502,1.16518
2026-06-01T06:30:00Z,1.16518,1.16541,1.16509,1.1653
2026-06-01T06:35:00Z,1.1653,1.16536,1.16516,1.16532
2026-06-01T06:40:00Z,1.16532,1.16542,1.16512,1.1654
2026-06-01T06:45:00Z,1.16538,1.16558,1.16526,1.16549
2026-06-01T06:50:00Z,1.1655,1.16588,1.16546,1.16584
2026-06-01T06:55:00Z,1.16586,1.16648,1.16584,1.16647
2026-06-01T07:00:00Z,1.16644,1.16648,1.16595,1.16606
2026-06-01T07:05:00Z,1.16605,1.16606,1.16559,1.16602
2026-06-01T07:10:00Z,1.16601,1.16608,1.16584,1.16587
2026-06-01T07:15:00Z,1.16586,1.16611,1.16584,1.16605
2026-06-01T07:20:00Z,1.16606,1.16606,1.1656,1.16571
2026-06-01T07:25:00Z,1.16572,1.16592,1.16558,1.16584
2026-06-01T07:30:00Z,1.16585,1.1659,1.16566,1.16571
2026-06-01T07:35:00Z,1.16572,1.16572,1.16541,1.16541
2026-06-01T07:40:00Z,1.1654,1.16547,1.16526,1.16535
2026-06-01T07:45:00Z,1.16535,1.16547,1.16518,1.16544
2026-06-01T07:50:00Z,1.16543,1.16588,1.16543,1.16587
2026-06-01T07:55:00Z,1.16586,1.16591,1.16562,1.16566
2026-06-01T08:00:00Z,1.16568,1.16578,1.1655,1.16566
2026-06-01T08:05:00Z,1.16566,1.16582,1.16557,1.16572
2026-06-01T08:10:00Z,1.16572,1.16588,1.16562,1.16582
2026-06-01T08:15:00Z,1.16582,1.16594,1.16569,1.1657
2026-06-01T08:20:00Z,1.16569,1.16588,1.1655,1.16582
2026-06-01T08:25:00Z,1.16584,1.16602,1.16581,1.16588
2026-06-01T08:30:00Z,1.16589,1.16596,1.16572,1.1659
2026-06-01T08:35:00Z,1.1659,1.16592,1.1657,1.16588
2026-06-01T08:40:00Z,1.16589,1.16593,1.16578,1.16592
2026-06-01T08:45:00Z,1.16592,1.16602,1.16562,1.16566
2026-06-01T08:50:00Z,1.16567,1.16574,1.16541,1.16541
2026-06-01T08:55:00Z,1.16542,1.16582,1.16535,1.16578
2026-06-01T09:00:00Z,1.16577,1.16606,1.16558,1.16569
2026-06-01T09:05:00Z,1.1657,1.16572,1.16536,1.16542
2026-06-01T09:10:00Z,1.16542,1.16542,1.16512,1.16522
2026-06-01T09:15:00Z,1.16522,1.16548,1.16517,1.16528
2026-06-01T09:20:00Z,1.16528,1.16528,1.16492,1.16492
2026-06-01T09:25:00Z,1.16492,1.165,1.16483,1.165
2026-06-01T09:30:00Z,1.16498,1.16507,1.1649,1.16498
2026-06-01T09:35:00Z,1.16498,1.16508,1.16492,1.16498
2026-06-01T09:40:00Z,1.16499,1.16512,1.16486,1.16487
2026-06-01T09:45:00Z,1.16488,1.16506,1.16486,1.16492
2026-06-01T09:50:00Z,1.16492,1.1651,1.16492,1.16501
2026-06-01T09:55:00Z,1.16502,1.16514,1.16486,1.16508
2026-06-01T10:00:00Z,1.1651,1.16511,1.16494,1.16502
2026-06-01T10:05:00Z,1.16502,1.16502,1.16486,1.16497
2026-06-01T10:10:00Z,1.16496,1.16509,1.16492,1.16492
2026-06-01T10:15:00Z,1.16492,1.16495,1.1648,1.16482
2026-06-01T10:20:00Z,1.16482,1.16488,1.16478,1.16486
2026-06-01T10:25:00Z,1.16487,1.16496,1.16472,1.16486
2026-06-01T10:30:00Z,1.16486,1.16502,1.16484,1.16487
2026-06-01T10:35:00Z,1.16486,1.16492,1.16472,1.16484
2026-06-01T10:40:00Z,1.16484,1.16498,1.16481,1.16496
2026-06-01T10:45:00Z,1.16496,1.16502,1.1648,1.16491
2026-06-01T10:50:00Z,1.1649,1.1649,1.16477,1.1648
2026-06-01T10:55:00Z,1.16481,1.16487,1.1646,1.16476
2026-06-01T11:00:00Z,1.16474,1.16481,1.1645,1.1645
2026-06-01T11:05:00Z,1.1645,1.16452,1.16432,1.16436
2026-06-01T11:10:00Z,1.16436,1.16453,1.16416,1.16448
2026-06-01T11:15:00Z,1.16449,1.16462,1.16447,1.16452
2026-06-01T11:20:00Z,1.16452,1.1646,1.1644,1.16452
2026-06-01T11:25:00Z,1.16453,1.16466,1.1645,1.16464
2026-06-01T11:30:00Z,1.16464,1.16464,1.1643,1.1644
2026-06-01T11:35:00Z,1.16441,1.16457,1.16438,1.16454
2026-06-01T11:40:00Z,1.16455,1.16462,1.16442,1.16455
2026-06-01T11:45:00Z,1.16453,1.1646,1.16438,1.16444
2026-06-01T11:50:00Z,1.16447,1.1646,1.16446,1.16455
2026-06-01T11:55:00Z,1.16454,1.16482,1.16454,1.16463
2026-06-01T12:00:00Z,1.16464,1.16484,1.1646,1.16474
2026-06-01T12:05:00Z,1.16474,1.16484,1.1646,1.16462
2026-06-01T12:10:00Z,1.1646,1.1647,1.16457,1.16462
2026-06-01T12:15:00Z,1.16462,1.16472,1.16456,1.16467
2026-06-01T12:20:00Z,1.16464,1.16482,1.16458,1.16474
2026-06-01T12:25:00Z,1.16474,1.16502,1.16472,1.165
2026-06-01T12:30:00Z,1.165,1.16505,1.16486,1.16496
2026-06-01T12:35:00Z,1.16495,1.16506,1.16476,1.16479
