time,open,high,low,close
2023-12-13T01:00:00Z,0.85952,0.85957,0.85924,0.85939
2023-12-13T02:00:00Z,0.85939,0.85944,0.85902,0.85932
2023-12-13T03:00:00Z,0.85932,0.85956,0.85914,0.85939
2023-12-13T04:00:00Z,0.85939,0.85968,0.85934,0.85954
2023-12-13T05:00:00Z,0.85954,0.85964,0.85908,0.85925
2023-12-13T06:00:00Z,0.85925,0.85942,0.85888,0.85888
2023-12-13T07:00:00Z,0.85888,0.86157,0.85886,0.86136
2023-12-13T08:00:00Z,0.86136,0.86154,0.86066,0.86094
2023-12-13T09:00:00Z,0.86094,0.86154,0.86066,0.8612
2023-12-13T10:00:00Z,0.8612,0.86163,0.86064,0.86112
2023-12-13T11:00:00Z,0.86112,0.86119,0.8607,0.86082
2023-12-13T12:00:00Z,0.86082,0.8618,0.86064,0.8613
2023-12-13T13:00:00Z,0.8613,0.86154,0.8606,0.86134
2023-12-13T14:00:00Z,0.86134,0.86235,0.86116,0.86235
2023-12-13T15:00:00Z,0.86235,0.86254,0.86148,0.86182
2023-12-13T16:00:00Z,0.86182,0.86196,0.86092,0.86168
2023-12-13T17:00:00Z,0.86168,0.8623,0.8611,0.86221
2023-12-13T18:00:00Z,0.86221,0.8627,0.86196,0.86204
2023-12-13T19:00:00Z,0.86204,0.86294,0.86153,0.8623
2023-12-13T20:00:00Z,0.8623,0.86254,0.86128,0.8617
2023-12-13T21:00:00Z,0.8617,0.86204,0.86158,0.86185
2023-12-13T22:00:00Z,0.86185,0.86218,0.86136,0.86166
2023-12-13T23:00:00Z,0.86166,0.86224,0.86166,0.86224
2023-12-14T00:00:00Z,0.86224,0.86248,0.86184,0.8621
2023-12-14T01:00:00Z,0.8621,0.86221,0.8618,0.86204
2023-12-14T02:00:00Z,0.86204,0.86236,0.86172,0.86221
2023-12-14T03:00:00Z,0.86221,0.86276,0.86212,0.86244
2023-12-14T04:00:00Z,0.86244,0.8627,0.86239,0.86248
2023-12-14T05:00:00Z,0.86248,0.86282,0.8621,0.86214
2023-12-14T06:00:00Z,0.86214,0.86258,0.86214,0.86224
2023-12-14T07:00:00Z,0.86224,0.86299,0.8621,0.8622
2023-12-14T08:00:00Z,0.8622,0.8634,0.86172,0.86256
2023-12-14T09:00:00Z,0.86256,0.86312,0.86072,0.86082
2023-12-14T10:00:00Z,0.86082,0.86218,0.86058,0.86204
2023-12-14T11:00:00Z,0.86204,0.86323,0.86191,0.8632
2023-12-14T12:00:00Z,0.8632,0.8632,0.85871,0.85913
2023-12-14T13:00:00Z,0.85913,0.86075,0.85902,0.8599
2023-12-14T14:00:00Z,0.8599,0.86248,0.85936,0.86236
2023-12-14T15:00:00Z,0.86236,0.8627,0.86151,0.86162
2023-12-14T16:00:00Z,0.86162,0.86192,0.86084,0.86136
2023-12-14T17:00:00Z,0.86136,0.86172,0.86026,0.86083
2023-12-14T18:00:00Z,0.86083,0.86164,0.86083,0.86124
2023-12-14T19:00:00Z,0.86124,0.86179,0.86106,0.86161
