time,open,high,low,close
2010-01-27,0.898555,0.904565,0.891045,0.895315
2010-01-28,0.895315,0.904775,0.89295,0.894635
2010-01-29,0.894635,0.896255,0.88339,0.88374
2010-02-01,0.87985,0.891905,0.878865,0.891335
2010-02-02,0.891335,0.892715,0.878095,0.886375
2010-02-03,0.886375,0.891595,0.881345,0.882945
2010-02-04,0.882945,0.882945,0.86074,0.864585
2010-02-05,0.864585,0.87182,0.85785,0.86836
2010-02-08,0.86762,0.87089,0.864055,0.864635
2010-02-09,0.864635,0.879725,0.861415,0.878745
2010-02-10,0.878745,0.879655,0.87097,0.875485
2010-02-11,0.875485,0.89206,0.874995,0.890335
2010-02-12,0.890335,0.891575,0.87848,0.88774
2010-02-15,0.88835,0.89096,0.884815,0.888305
2010-02-16,0.888305,0.90273,0.88774,0.902095
2010-02-17,0.902095,0.9036,0.897375,0.899425
2010-02-18,0.899425,0.902635,0.892405,0.894175
2010-02-19,0.894175,0.89897,0.887865,0.89889
2010-02-22,0.90132,0.902445,0.89735,0.900425
2010-02-23,0.900425,0.90713,0.88788,0.891305
2010-02-24,0.891305,0.895595,0.88576,0.893685
2010-02-25,0.893685,0.89526,0.880055,0.888315
2010-02-26,0.888315,0.897925,0.88627,0.89541
2010-03-01,0.89609,0.901585,0.89354,0.900955
2010-03-02,0.900955,0.90596,0.89568,0.903525
2010-03-03,0.903525,0.90854,0.90084,0.905815
2010-03-04,0.905815,0.906335,0.89788,0.900135
2010-03-05,0.900135,0.90934,0.898415,0.90767
2010-03-08,0.90834,0.91335,0.907685,0.909225
2010-03-09,0.909225,0.91474,0.90555,0.914005
2010-03-10,0.914005,0.91934,0.91267,0.915475
2010-03-11,0.915475,0.91702,0.91106,0.915345
2010-03-12,0.915345,0.91941,0.91408,0.91523
2010-03-15,0.9182,0.91834,0.90959,0.914735
2010-03-16,0.914735,0.919245,0.912,0.918525
2010-03-17,0.918525,0.92519,0.91741,0.923595
2010-03-18,0.923595,0.92426,0.91801,0.920705
2010-03-19,0.920705,0.92244,0.9129,0.91539
2010-03-22,0.9157,0.918395,0.90852,0.918275
2010-03-23,0.918275,0.91984,0.91365,0.918735
2010-03-24,0.918735,0.91972,0.907135,0.907365
2010-03-25,0.907365,0.91402,0.906605,0.907345
2010-03-26,0.907345,0.911695,0.90016,0.90404
2010-03-29,0.90533,0.917885,0.903315,0.917695
2010-03-30,0.917695,0.92156,0.91596,0.919505
2010-03-31,0.919505,0.92067,0.91311,0.917075
2010-04-01,0.917075,0.9217,0.91508,0.921075
2010-04-02,0.921075,0.9214,0.91829,0.91915
2010-04-05,0.9202,0.9221,0.91867,0.921355
2010-04-06,0.921355,0.92888,0.91657,0.928215
2010-04-07,0.928215,0.92976,0.92487,0.926735
2010-04-08,0.926735,0.92904,0.92239,0.928785
2010-04-09,0.928785,0.93462,0.92654,0.93308
2010-04-12,0.93839,0.93887,0.92526,0.927445
2010-04-13,0.927445,0.929435,0.92235,0.929215
2010-04-14,0.929215,0.93605,0.92735,0.935055
2010-04-15,0.935055,0.93641,0.9311,0.934505
2010-04-16,0.934505,0.935395,0.92318,0.92415
2010-04-19,0.92137,0.92446,0.91579,0.923885
2010-04-20,0.923885,0.93239,0.923885,0.931765
2010-04-21,0.931765,0.93378,0.92595,0.926835
2010-04-22,0.926835,0.93046,0.92278,0.927435
2010-04-23,0.927435,0.92792,0.91711,0.9278
2010-04-26,0.92589,0.93126,0.92528,0.926895
2010-04-27,0.926895,0.92868,0.91357,0.915405
2010-04-28,0.915405,0.926635,0.913635,0.92525
2010-04-29,0.92525,0.92943,0.92225,0.927715
2010-04-30,0.927715,0.93244,0.92361,0.92431
2010-05-03,0.92373,0.927475,0.92183,0.926125
2010-05-04,0.926125,0.92734,0.908385,0.908875
2010-05-05,0.908875,0.91184,0.90207,0.906135
2010-05-06,0.906135,0.9093,0.87098,0.88506
2010-05-07,0.88506,0.89381,0.880345,0.88765
2010-05-10,0.90115,0.90784,0.89234,0.902805
2010-05-11,0.902805,0.903625,0.893325,0.895095
2010-05-12,0.895095,0.89801,0.88892,0.893615
2010-05-13,0.893615,0.9026,0.893125,0.896105
2010-05-14,0.896105,0.89738,0.88505,0.8858
2010-05-17,0.88508,0.886185,0.86861,0.877335
2010-05-18,0.877335,0.87893,0.862585,0.8645
2010-05-19,0.8645,0.8645,0.83569,0.847155
2010-05-20,0.847155,0.84987,0.81513,0.81732
2010-05-21,0.81732,0.836645,0.80732,0.83272
2010-05-24,0.83176,0.83581,0.81847,0.826515
2010-05-25,0.826515,0.827815,0.8067,0.827715
2010-05-26,0.827715,0.839055,0.81886,0.821535
2010-05-27,0.821535,0.852945,0.820255,0.851425
2010-05-28,0.851425,0.85514,0.84298,0.84743
2010-05-31,0.84549,0.85146,0.838275,0.84587
2010-06-01,0.84587,0.847475,0.82822,0.831205
2010-06-02,0.831205,0.842425,0.827645,0.842065
2010-06-03,0.842065,0.85228,0.83644,0.844815
2010-06-04,0.844815,0.84773,0.821355,0.82338
2010-06-07,0.82012,0.822805,0.809685,0.810315
2010-06-08,0.810315,0.82857,0.808225,0.827685
2010-06-09,0.827685,0.835825,0.81947,0.82788
2010-06-10,0.82788,0.850965,0.826295,0.850205
2010-06-11,0.850205,0.85067,0.84257,0.85037
2010-06-14,0.85315,0.86672,0.85101,0.858685
2010-06-15,0.858685,0.86613,0.85062,0.865545
2010-06-16,0.865545,0.86739,0.8582,0.863935
2010-06-17,0.863935,0.868665,0.8582,0.868625
2010-06-18,0.868625,0.87304,0.86524,0.87204
2010-06-21,0.88143,0.88594,0.87528,0.876345
2010-06-22,0.876345,0.88329,0.871355,0.871575
2010-06-23,0.871575,0.87815,0.86608,0.873905
2010-06-24,0.873905,0.87713,0.86419,0.866695
2010-06-25,0.866695,0.87584,0.8596,0.87388
2010-06-28,0.87356,0.87772,0.87077,0.872145
2010-06-29,0.872145,0.872145,0.84722,0.848695
2010-06-30,0.848695,0.85658,0.840275,0.840725
2010-07-01,0.840725,0.844855,0.83163,0.843385
2010-07-02,0.843385,0.85103,0.84029,0.8416
2010-07-05,0.84166,0.84673,0.83709,0.83933
2010-07-06,0.83933,0.85601,0.83174,0.852625
2010-07-07,0.852625,0.86637,0.84496,0.864295
2010-07-08,0.864295,0.87907,0.86221,0.877365
2010-07-09,0.877365,0.87873,0.87278,0.87762
2010-07-12,0.87754,0.87805,0.87022,0.875845
2010-07-13,0.875845,0.884135,0.8683,0.883155
2010-07-14,0.883155,0.88714,0.87857,0.884985
2010-07-15,0.884985,0.885735,0.87282,0.884425
2010-07-16,0.884425,0.884545,0.86821,0.86895
2010-07-19,0.86637,0.87194,0.86336,0.868435
2010-07-20,0.868435,0.884615,0.86682,0.883885
2010-07-21,0.883885,0.88589,0.876295,0.878075
2010-07-22,0.878075,0.895245,0.873775,0.893365
2010-07-23,0.893365,0.89711,0.88963,0.89568
2010-07-26,0.89578,0.90352,0.89288,0.902605
2010-07-27,0.902605,0.90689,0.900045,0.902395
2010-07-28,0.902395,0.90252,0.89077,0.8932
2010-07-29,0.8932,0.90435,0.890575,0.900445
2010-07-30,0.900445,0.90669,0.89657,0.90421
2010-08-02,0.90552,0.91455,0.904605,0.913665
2010-08-03,0.913665,0.91494,0.90711,0.912735
2010-08-04,0.912735,0.918355,0.90948,0.916605
2010-08-05,0.916605,0.917605,0.91169,0.915645
2010-08-06,0.915645,0.922185,0.91356,0.91825
2010-08-09,0.91918,0.92054,0.91535,0.916475
2010-08-10,0.916475,0.916625,0.90585,0.913605
2010-08-11,0.913605,0.914165,0.896745,0.897015
2010-08-12,0.897015,0.9008,0.89145,0.896295
2010-08-13,0.896295,0.90357,0.89223,0.89288
2010-08-16,0.89318,0.899415,0.88593,0.898135
2010-08-17,0.898135,0.90799,0.89455,0.905295
2010-08-18,0.905295,0.90591,0.89733,0.898265
2010-08-19,0.898265,0.90183,0.8906,0.892705
2010-08-20,0.892705,0.89425,0.88414,0.89387
2010-08-23,0.88695,0.89824,0.88608,0.891315
2010-08-24,0.891315,0.891445,0.8796,0.881685
2010-08-25,0.881685,0.889495,0.87709,0.884055
2010-08-26,0.884055,0.89177,0.88323,0.886345
2010-08-27,0.886345,0.89993,0.88456,0.89904
2010-08-30,0.90206,0.903145,0.891795,0.891795
2010-08-31,0.891795,0.89565,0.8861,0.890625
2010-09-01,0.890625,0.911625,0.890095,0.911625
2010-09-02,0.911625,0.912085,0.9054,0.910965
2010-09-03,0.910965,0.917625,0.90667,0.91665
2010-09-06,0.91553,0.91807,0.91468,0.917515
2010-09-07,0.917515,0.91783,0.90925,0.910655
2010-09-08,0.910655,0.91936,0.909775,0.918175
2010-09-09,0.918175,0.92772,0.91712,0.922985
2010-09-10,0.922985,0.92688,0.92056,0.9265
2010-09-13,0.92962,0.93617,0.928855,0.935945
2010-09-14,0.935945,0.94569,0.93135,0.939625
2010-09-15,0.939625,0.94299,0.934295,0.93815
2010-09-16,0.93815,0.93956,0.93308,0.936865
2010-09-17,0.936865,0.946835,0.93511,0.93619
2010-09-20,0.9379,0.94941,0.9362,0.947275
2010-09-21,0.947275,0.956435,0.94425,0.955205
2010-09-22,0.955205,0.96005,0.95097,0.956805
2010-09-23,0.956805,0.95748,0.94676,0.948985
2010-09-24,0.948985,0.96149,0.94633,0.95903
2010-09-27,0.96139,0.96441,0.95739,0.960935
2010-09-28,0.960935,0.96868,0.95598,0.967495
2010-09-29,0.967495,0.97295,0.96588,0.969645
2010-09-30,0.969645,0.97341,0.96249,0.967075
