time,open,high,low,close
2025-04-08T17:00:00Z,1.27728,1.27876,1.27705,1.27824
2025-04-08T18:00:00Z,1.27824,1.28148,1.27778,1.27898
2025-04-08T19:00:00Z,1.27895,1.2802,1.27682,1.27738
2025-04-08T20:00:00Z,1.27738,1.27801,1.27552,1.27657
2025-04-08T21:00:00Z,1.2765,1.27698,1.27622,1.2768
2025-04-08T22:00:00Z,1.27675,1.2787,1.27644,1.27783
2025-04-08T23:00:00Z,1.27784,1.27916,1.2775,1.27868
2025-04-09T00:00:00Z,1.27868,1.28158,1.27748,1.28146
2025-04-09T01:00:00Z,1.28151,1.2846,1.28151,1.28316
2025-04-09T02:00:00Z,1.28315,1.28408,1.28134,1.28216
2025-04-09T03:00:00Z,1.28216,1.28343,1.28146,1.28182
2025-04-09T04:00:00Z,1.28182,1.2857,1.28148,1.28552
2025-04-09T05:00:00Z,1.28552,1.28552,1.28242,1.28384
2025-04-09T06:00:00Z,1.28386,1.28642,1.28184,1.284
2025-04-09T07:00:00Z,1.28399,1.28496,1.2792,1.28002
2025-04-09T08:00:00Z,1.27999,1.28282,1.27866,1.28253
2025-04-09T09:00:00Z,1.28252,1.2837,1.28133,1.28214
2025-04-09T10:00:00Z,1.28214,1.28372,1.28077,1.28197
2025-04-09T11:00:00Z,1.282,1.28256,1.27729,1.27739
2025-04-09T12:00:00Z,1.27742,1.28152,1.27705,1.28036
2025-04-09T13:00:00Z,1.28038,1.28151,1.27722,1.27765
2025-04-09T14:00:00Z,1.27768,1.27802,1.27516,1.2758
2025-04-09T15:00:00Z,1.27578,1.27876,1.27526,1.27696
2025-04-09T16:00:00Z,1.27698,1.27788,1.27597,1.27654
2025-04-09T17:00:00Z,1.27654,1.28214,1.27439,1.27898
2025-04-09T18:00:00Z,1.279,1.28254,1.27432,1.28032
2025-04-09T19:00:00Z,1.28031,1.28376,1.28,1.28032
2025-04-09T20:00:00Z,1.28034,1.28336,1.27935,1.28238
2025-04-09T21:00:00Z,1.28232,1.28272,1.28161,1.28216
2025-04-09T22:00:00Z,1.28198,1.28342,1.28111,1.28236
2025-04-09T23:00:00Z,1.28237,1.28256,1.28104,1.2825
2025-04-10T00:00:00Z,1.28249,1.2847,1.2823,1.28442
2025-04-10T01:00:00Z,1.28444,1.28453,1.2823,1.28286
2025-04-10T02:00:00Z,1.28286,1.2841,1.2822,1.28382
2025-04-10T03:00:00Z,1.28384,1.28528,1.28374,1.28466
2025-04-10T04:00:00Z,1.28468,1.28611,1.2841,1.28594
2025-04-10T05:00:00Z,1.28596,1.28704,1.28547,1.28594
2025-04-10T06:00:00Z,1.28592,1.28767,1.28476,1.28677
2025-04-10T07:00:00Z,1.28678,1.28818,1.28451,1.28769
2025-04-10T08:00:00Z,1.2877,1.28794,1.28603,1.28698
2025-04-10T09:00:00Z,1.28698,1.28942,1.2861,1.2892
2025-04-10T10:00:00Z,1.2892,1.29249,1.28828,1.29134
2025-04-10T11:00:00Z,1.29136,1.29385,1.29126,1.29317
2025-04-10T12:00:00Z,1.29316,1.29571,1.29193,1.2925
2025-04-10T13:00:00Z,1.29252,1.2932,1.28924,1.29236
2025-04-10T14:00:00Z,1.29236,1.29604,1.29081,1.296
2025-04-10T15:00:00Z,1.296,1.2979,1.29364,1.29384
2025-04-10T16:00:00Z,1.29382,1.29615,1.29254,1.29544
2025-04-10T17:00:00Z,1.29544,1.29769,1.29312,1.29754
2025-04-10T18:00:00Z,1.29755,1.2996,1.29702,1.29818
2025-04-10T19:00:00Z,1.29817,1.29882,1.29383,1.29694
2025-04-10T20:00:00Z,1.29686,1.29731,1.29532,1.29707
2025-04-10T21:00:00Z,1.29723,1.29723,1.29688,1.29701
2025-04-10T22:00:00Z,1.29709,1.2991,1.29674,1.2988
2025-04-10T23:00:00Z,1.29884,1.29982,1.29674,1.2992
2025-04-11T00:00:00Z,1.29919,1.30478,1.29878,1.3017
2025-04-11T01:00:00Z,1.30171,1.3029,1.29944,1.301
2025-04-11T02:00:00Z,1.30102,1.30252,1.30084,1.30148
2025-04-11T03:00:00Z,1.30148,1.30472,1.30116,1.30364
2025-04-11T04:00:00Z,1.30364,1.30368,1.30116,1.30216
2025-04-11T05:00:00Z,1.30216,1.30226,1.29947,1.30034
2025-04-11T06:00:00Z,1.3003,1.30204,1.2985,1.30186
2025-04-11T07:00:00Z,1.30186,1.30754,1.30164,1.30676
2025-04-11T08:00:00Z,1.30675,1.31338,1.30548,1.31089
2025-04-11T09:00:00Z,1.3109,1.31452,1.30834,1.31224
2025-04-11T10:00:00Z,1.31224,1.31224,1.30564,1.30735
2025-04-11T11:00:00Z,1.30733,1.30982,1.30642,1.30882
2025-04-11T12:00:00Z,1.3088,1.31244,1.30836,1.3123
2025-04-11T13:00:00Z,1.3123,1.31344,1.30603,1.30994
2025-04-11T14:00:00Z,1.31006,1.31157,1.3055,1.30586
2025-04-11T15:00:00Z,1.30584,1.3066,1.30389,1.30476
2025-04-11T16:00:00Z,1.30474,1.30594,1.30304,1.30516
2025-04-11T17:00:00Z,1.30512,1.3077,1.30442,1.30498
2025-04-11T18:00:00Z,1.30498,1.3071,1.30482,1.30596
2025-04-11T19:00:00Z,1.30597,1.30839,1.30574,1.3075
2025-04-11T20:00:00Z,1.3075,1.31032,1.30645,1.30887
2025-04-13T21:00:00Z,1.30932,1.3104,1.30865,1.31003
2025-04-13T22:00:00Z,1.30995,1.30995,1.30636,1.30804
2025-04-13T23:00:00Z,1.30806,1.30916,1.3074,1.30845
2025-04-14T00:00:00Z,1.30844,1.31066,1.30837,1.30974
2025-04-14T01:00:00Z,1.30976,1.31287,1.30971,1.3107
2025-04-14T02:00:00Z,1.31071,1.31146,1.31011,1.31062
2025-04-14T03:00:00Z,1.31061,1.31132,1.30955,1.31068
